,ghi,temp,wind,is_weekend,is_spring,is_summer,is_autumn,is_winter,is_holiday,is_daylight
312,2.521833007020968,-0.14824010217893646,-0.6441553624593547,0,1,0,0,0,0,1
313,2.9850575584832244,0.012744079341099182,-0.934009774750448,0,1,0,0,0,0,1
314,2.968804065449461,0.07534903882111307,-0.934009774750448,0,1,0,0,0,0,1
315,2.562466739605376,0.10217973574111913,-0.46472167866010644,0,1,0,0,0,0,1
316,2.1114323079184416,0.1417869550039851,-0.07824912893864869,0,1,0,0,0,0,1
317,1.4937589389028483,0.13795399830112698,-0.07824912893864869,0,1,0,0,0,0,1
318,0.8111122314847855,0.15328582511255906,-0.3681035412297419,0,1,0,0,0,0,1
319,0.09595853799919597,0.13156573712969713,-0.6441553624593547,0,1,0,0,0,0,1
320,-0.6110684089695119,0.07151608211825516,-0.46472167866010644,0,1,0,0,0,0,1
321,-0.6598288880708021,-0.04986088013891449,-0.3681035412297419,0,1,0,0,0,0,0
322,-0.6598288880708021,-0.13290827536750435,-0.2714854037993777,0,1,0,0,0,0,0
323,-0.6598288880708021,-0.21084506165895037,-0.2714854037993777,0,1,0,0,0,0,0
324,-0.6598288880708021,-0.29133715241896807,-0.3681035412297419,0,1,0,0,0,0,0
325,-0.6598288880708021,-0.362885677538984,-0.46472167866010644,0,1,0,0,0,0,0
326,-0.6598288880708021,-0.43060124595614174,-0.5475372250289903,0,1,0,0,0,0,0
327,-0.6598288880708021,-0.5443122948075956,-0.5475372250289903,0,1,0,0,0,0,0
328,-0.6598288880708021,-0.6350256034419014,-0.46472167866010644,0,1,0,0,0,0,0
329,-0.6598288880708021,-0.7321271732476372,-0.2714854037993777,0,1,0,0,0,0,0
330,-0.6598288880708021,-0.802398046133367,-0.2714854037993777,0,1,0,0,0,0,0
331,-0.3428857739124158,-0.8624477011448088,-0.2714854037993777,0,1,0,0,0,0,1
332,0.3763312928316146,-0.7065741285619173,-0.3681035412297419,0,1,0,0,0,0,1
333,1.1280553456431717,-0.4753190741561517,-0.07824912893864869,0,1,0,0,0,0,1
334,1.879779398454729,-0.24150871528181408,0.30822342078280907,0,1,0,0,0,0,1
335,2.4405655418521506,-0.04986088013891449,0.48765710458205713,0,1,0,0,0,0,1
336,-0.6598288880708021,0.11240095361540713,0.5842752420124216,0,1,0,0,0,0,1
337,3.0622616503936007,0.21461313235828677,0.6808933794427862,0,1,0,0,0,0,1
338,3.0947686364611275,0.2951052231183047,0.7775115168731503,0,1,0,0,0,0,1
339,2.8225226281455904,0.3564325303640326,1.343417750393856,0,1,0,0,0,0,1
340,2.3389812103911294,0.3870961839868966,1.343417750393856,0,1,0,0,0,0,1
341,1.6725473622742457,0.3909291406897545,1.343417750393856,0,1,0,0,0,0,1
342,0.8964430699120434,0.36154313930117654,1.2606022040249723,0,1,0,0,0,0,1
343,0.148782390358927,0.28232870077544475,0.30822342078280907,0,1,0,0,0,0,1
344,-0.5955869568548523,0.19800365331256894,0.11498714592208002,0,1,0,0,0,0,1
345,-0.6598288880708021,0.09323617010111712,0.11498714592208002,0,1,0,0,0,0,0
346,-0.6598288880708021,-0.026863139921766574,-0.07824912893864869,0,1,0,0,0,0,0
347,-0.6598288880708021,-0.11118818738464242,-0.2714854037993777,0,1,0,0,0,0,0
348,-0.6598288880708021,-0.22489923623609626,-0.3681035412297419,0,1,0,0,0,0,0
349,-0.6598288880708021,-0.36416332977326993,-0.2714854037993777,0,1,0,0,0,0,0
350,-0.6598288880708021,-0.47915203085900965,-0.3681035412297419,0,1,0,0,0,0,0
351,-0.6598288880708021,-0.5340910769333076,-0.46472167866010644,0,1,0,0,0,0,0
352,-0.6598288880708021,-0.6516350824876194,-0.3681035412297419,0,1,0,0,0,0,0
353,-0.6598288880708021,-0.766623783573359,-0.3681035412297419,0,1,0,0,0,0,0
354,-0.6598288880708021,-0.858614744441951,-0.3681035412297419,0,1,0,0,0,0,0
355,-0.3469491471708567,-0.8867230935962428,-0.3681035412297419,0,1,0,0,0,0,1
356,0.3885214126069372,-0.6771881271733393,-0.5475372250289903,0,1,0,0,0,0,1
357,1.1524355851938168,-0.1699601901617984,-0.46472167866010644,0,1,0,0,0,0,1
358,1.9122863845222557,0.08301495222682913,-0.1748672663690132,0,1,0,0,0,0,1
359,2.509642887245645,0.23122261140400485,0.11498714592208002,0,1,0,0,0,0,1
360,2.9241069596066116,0.3934844451583264,0.21160528335244452,0,1,0,0,0,0,1
361,3.1232122492702135,0.5161390596497824,0.48765710458205713,0,1,0,0,0,0,1
362,3.082578516685805,0.5838546280669403,0.7775115168731503,0,1,0,0,0,0,1
363,2.814395881628709,0.5800216713640822,1.536654025254585,0,1,0,0,0,0,1
364,2.3349178371326884,0.5915205414726561,1.536654025254585,0,1,0,0,0,0,1
365,1.688800855308009,0.5864099325355122,1.343417750393856,0,1,0,0,0,0,1
366,0.9370768024964519,0.5927981937069419,0.5842752420124216,0,1,0,0,0,0,1
367,0.1569091368758087,0.555746278912648,0.01836900849171551,0,1,0,0,0,0,1
368,-0.5809994468570496,0.40881627196975856,-0.07824912893864869,0,1,0,0,0,0,1
369,-0.6598288880708021,0.21716843682685893,0.30822342078280907,0,1,0,0,0,0,0
370,-0.6598288880708021,0.13795399830112698,0.01836900849171551,0,1,0,0,0,0,0
371,-0.6598288880708021,0.11112330138112116,-0.3681035412297419,0,1,0,0,0,0,0
372,-0.6598288880708021,-0.0396396622646265,-0.5475372250289903,0,1,0,0,0,0,0
373,-0.6598288880708021,-0.1801814080360864,-0.46472167866010644,0,1,0,0,0,0,0
374,-0.6598288880708021,-0.29389245688754,-0.5475372250289903,0,1,0,0,0,0,0
375,-0.6598288880708021,-0.4523213339390037,-0.5475372250289903,0,1,0,0,0,0,0
376,-0.6598288880708021,-0.6069172542876093,-0.3681035412297419,0,1,0,0,0,0,0
377,-0.6598288880708021,-0.7500143045276411,-0.46472167866010644,0,1,0,0,0,0,0
378,-0.6598288880708021,-0.8445605698648049,-0.5475372250289903,0,1,0,0,0,0,0
379,-0.43227998559811454,-0.8867230935962428,-0.46472167866010644,0,1,0,0,0,0,1
380,0.28287370788747507,-0.6235267333333274,-0.934009774750448,0,1,0,0,0,0,1
381,0.7135912732822052,-0.09585636057321055,-1.3204823244719057,0,1,0,0,0,0,1
382,1.6969276018248907,0.21078017565542886,-1.789770420562247,0,1,0,0,0,0,1
383,2.0585678218261263,0.42670340324976236,-0.934009774750448,0,1,0,0,0,0,1
384,2.651860951291075,0.5199720163526402,0.01836900849171551,0,1,0,0,0,0,1
385,1.7863218135105894,0.567245149021222,0.6808933794427862,0,1,0,0,0,0,1
386,2.8550296142131173,0.6183512383926622,0.8741296543035149,0,1,0,0,0,0,1
387,1.583153150588547,0.67329028446696,0.8741296543035149,0,1,0,0,0,0,1
388,1.367794367891182,0.6911774157469641,0.8741296543035149,0,1,0,0,0,0,1
389,0.40477490564070057,0.6694573277641019,0.7775115168731503,0,1,0,0,0,0,1
390,-0.013752539978706981,0.6094076727526602,0.5842752420124216,0,1,0,0,0,0,1
391,-0.3306956541370933,0.5416921043355022,0.01836900849171551,0,1,0,0,0,0,1
392,-0.6313852752617162,0.43053635995262046,-0.1748672663690132,0,1,0,0,0,0,1
393,-0.6598288880708021,0.21461313235828677,-0.1748672663690132,0,1,0,0,0,0,0
394,-0.6598288880708021,0.1622293907525611,-0.2714854037993777,0,1,0,0,0,0,0
395,-0.6598288880708021,0.08684790892968704,-0.5475372250289903,0,1,0,0,0,0,0
396,-0.6598288880708021,0.035741819558247324,-1.41710046190227,0,1,0,0,0,0,0
397,-0.6598288880708021,-0.02175253098462269,-1.5965341457015183,0,1,0,0,0,0,0
398,-0.6598288880708021,-0.08946809940178047,-1.41710046190227,1,1,0,0,0,0,0
399,-0.6598288880708021,-0.08307983823035062,-1.6931522831318828,1,1,0,0,0,0,0
400,-0.6598288880708021,-0.14440714547607833,-1.41710046190227,1,1,0,0,0,0,0
401,-0.6598288880708021,-0.21467801836180828,-1.4999160082711538,1,1,0,0,0,0,0
402,-0.6598288880708021,-0.26833941220182017,-1.4999160082711538,1,1,0,0,0,0,0
403,-0.3266322808786524,-0.30028071805897005,-1.41710046190227,1,1,0,0,0,0,1
404,0.392584785865378,-0.27217236890467805,-1.3204823244719057,1,1,0,0,0,0,1
405,0.9980274013730647,-0.029418444390338513,-1.4999160082711538,1,1,0,0,0,0,1
406,1.7538148274430627,0.11240095361540713,-0.5475372250289903,1,1,0,0,0,0,1
407,2.355234703424893,0.17756121756399296,-0.3681035412297419,1,1,0,0,0,0,1
408,2.745318536235214,0.21716843682685893,-0.1748672663690132,1,1,0,0,0,0,1
409,2.8712831072468807,0.27210748290115677,0.21160528335244452,1,1,0,0,0,0,1
410,2.911916839831289,0.3142700066325947,-0.6441553624593547,1,1,0,0,0,0,1
411,2.566530112863817,0.33599009461545665,-1.2238641870415412,1,1,0,0,0,0,1
412,0.5794999557536571,0.25549800385543875,0.7775115168731503,1,1,0,0,0,0,1
413,-0.3185055343617707,0.15839643404970297,0.48765710458205713,1,1,0,0,0,0,1
414,-0.5257375705422541,0.12134451925540914,0.40484155821317325,1,1,0,0,0,0,1
415,-0.5907515426773077,0.0012452092325252234,-0.1748672663690132,1,1,0,0,0,0,1
416,-0.6476387682954796,-0.09713401280749652,-1.0306279121808124,1,1,0,0,0,0,1
417,-0.6598288880708021,-0.060082098013202474,-0.2714854037993777,1,1,0,0,0,0,0
418,-0.6598288880708021,-0.21084506165895037,0.01836900849171551,1,1,0,0,0,0,0
419,-0.6598288880708021,-0.28750419571611013,-0.1748672663690132,1,1,0,0,0,0,0
420,-0.6598288880708021,-0.3462761984932659,-0.3681035412297419,1,1,0,0,0,0,0
421,-0.6598288880708021,-0.3986599400989918,-0.46472167866010644,1,1,0,0,0,0,0
422,-0.6598288880708021,-0.4650978562818636,-0.5475372250289903,1,1,0,0,0,0,0
423,-0.6598288880708021,-0.5507005559790256,-0.7407734998897192,1,1,0,0,0,0,0
424,-0.6598288880708021,-0.6069172542876093,-0.7407734998897192,1,1,0,0,0,0,0
425,-0.6598288880708021,-0.6311926467390434,-0.6441553624593547,1,1,0,0,0,0,0
426,-0.6598288880708021,-0.6465244735504754,-0.6441553624593547,1,1,0,0,0,0,0
427,-0.37539275997994265,-0.7167953464362052,-0.46472167866010644,1,1,0,0,0,0,1
428,0.4169650254160231,-0.6388585601447593,-0.2714854037993777,1,1,0,0,0,0,1
429,1.1808791980029028,-0.42549063701899786,0.30822342078280907,1,1,0,0,0,0,1
430,1.8879061449716106,-0.305391326996114,0.5842752420124216,1,1,0,0,0,0,1
431,2.403995182526183,-0.16740488569322623,0.6808933794427862,1,1,0,0,0,0,1
432,2.907853466572848,-0.03452905332748262,0.6808933794427862,1,1,0,0,0,0,1
433,3.0216279178091923,0.09195851786683114,0.5842752420124216,1,1,0,0,0,0,1
434,3.0419447841013962,0.195448348843997,0.48765710458205713,1,1,0,0,0,0,1
435,2.8225226281455904,0.26827452619829867,0.970747791733879,1,1,0,0,0,0,1
436,2.3430445836495704,0.2810510485411588,0.8741296543035149,1,1,0,0,0,0,1
437,1.6481671227236006,0.2925499186497328,0.48765710458205713,1,1,0,0,0,0,1
438,0.9167599362042477,0.30149348428973477,0.30822342078280907,1,1,0,0,0,0,1
439,0.1650358833926904,0.2746627873697287,-0.46472167866010644,1,1,0,0,0,0,1
440,-0.5200894817130213,0.2184460890611449,-0.6441553624593547,1,1,0,0,0,0,1
441,-0.6598288880708021,0.14945286840970093,-0.2714854037993777,1,1,0,0,0,0,0
442,-0.6598288880708021,0.0561842553068233,-0.2714854037993777,1,1,0,0,0,0,0
443,-0.6598288880708021,-0.025585487687480604,-0.3681035412297419,1,1,0,0,0,0,0
444,-0.6598288880708021,-0.1214094052589304,-0.5475372250289903,1,1,0,0,0,0,0
445,-0.6598288880708021,-0.23384280187609827,-0.5475372250289903,1,1,0,0,0,0,0
446,-0.6598288880708021,-0.34116558955612203,-0.5475372250289903,0,1,0,0,0,0,0
447,-0.6598288880708021,-0.42549063701899786,-0.5475372250289903,0,1,0,0,0,0,0
448,-0.6598288880708021,-0.5404793381047376,-0.6441553624593547,0,1,0,0,0,0,0
449,-0.6598288880708021,-0.6478021257847614,-0.6441553624593547,0,1,0,0,0,0,0
450,-0.6598288880708021,-0.7282942165447791,-0.5475372250289903,0,1,0,0,0,0,0
451,-0.2778718017773622,-0.7781226536819331,-0.5475372250289903,0,1,0,0,0,0,1
452,0.4169650254160231,-0.6184161243961834,-0.934009774750448,0,1,0,0,0,0,1
453,1.1321187189016126,-0.2325651496418123,-0.5475372250289903,0,1,0,0,0,0,1
454,1.8675892786794064,-0.03452905332748262,-0.07824912893864869,0,1,0,0,0,0,1
455,2.4365021685937096,0.1328433893639831,0.01836900849171551,0,1,0,0,0,0,1
456,2.814395881628709,0.2567756560897247,0.11498714592208002,0,1,0,0,0,0,1
457,2.8631563607299992,0.3436560080211727,0.30822342078280907,0,1,0,0,0,0,1
458,2.944423825898816,0.4100939242040445,0.7775115168731503,0,1,0,0,0,0,1
459,2.489326020953441,0.42670340324976236,0.5842752420124216,0,1,0,0,0,0,1
460,1.8716526519378474,0.4484234912326243,0.11498714592208002,0,1,0,0,0,0,1
461,1.1890059445197845,0.5020848850726362,-0.2714854037993777,0,1,0,0,0,0,1
462,0.6485773011471515,0.5174167118840682,-0.6441553624593547,0,1,0,0,0,0,1
463,0.022817819347260668,0.4982519283697783,-1.3204823244719057,0,1,0,0,0,0,1
464,-0.5248436284253971,0.4279810554840483,-1.2238641870415412,0,1,0,0,0,0,1
465,-0.6598288880708021,0.3053264409925927,-0.934009774750448,0,1,0,0,0,0,0
466,-0.6598288880708021,0.24527678598115074,-0.7407734998897192,0,1,0,0,0,0,0
467,-0.6598288880708021,0.15711878181541697,-0.6441553624593547,0,1,0,0,0,0,0
468,-0.6598288880708021,0.07534903882111307,-0.7407734998897192,0,1,0,0,0,0,0
469,-0.6598288880708021,-0.007698356407476567,-0.8373916373200835,0,1,0,0,0,0,0
470,-0.6598288880708021,-0.09585636057321055,-0.934009774750448,0,1,0,0,0,0,0
471,-0.6598288880708021,-0.16357192899036832,-0.934009774750448,0,1,0,0,0,0,0
472,-0.6598288880708021,-0.28494889124753797,-0.8373916373200835,0,1,0,0,0,0,0
473,-0.6598288880708021,-0.3884387222247038,-0.7407734998897192,0,1,0,0,0,0,0
474,-0.6598288880708021,-0.49065090096758374,-0.6441553624593547,0,1,0,0,0,0,0
475,-0.5623079298682218,-0.5570888171504556,-0.7407734998897192,0,1,0,0,0,0,1
476,0.12846552406672276,-0.36671863424184187,-1.1272460496111767,0,1,0,0,0,0,1
477,1.1402454654184944,0.05362895083825113,-0.8373916373200835,0,1,0,0,0,0,1
478,1.8310189193534387,0.185227130969709,-0.7407734998897192,0,1,0,0,0,0,1
479,2.456819034885914,0.28360635300973075,-0.934009774750448,0,1,0,0,0,0,1
480,2.7615720292689776,0.4701435792154862,-1.2238641870415412,0,1,0,0,0,0,1
481,2.7331284164598917,0.5710781057240801,-0.7407734998897192,0,1,0,0,0,0,1
482,2.785952268819623,0.6311277607355219,-0.46472167866010644,0,1,0,0,0,0,1
483,1.9773003566573093,0.608130020518374,-0.6441553624593547,0,1,0,0,0,0,1
484,0.6323238081133882,0.4765318403869163,0.11498714592208002,0,1,0,0,0,0,1
485,0.9777105350808604,0.37815261834689456,0.48765710458205713,0,1,0,0,0,0,1
486,0.7867319919341405,0.26827452619829867,-1.41710046190227,0,1,0,0,0,0,1
487,-0.05438627256311548,0.195448348843997,0.01836900849171551,0,1,0,0,0,0,1
488,-0.5024138080388036,0.13795399830112698,-0.1748672663690132,0,1,0,0,0,0,1
489,-0.6598288880708021,0.08301495222682913,-1.2238641870415412,0,1,0,0,0,0,0
490,-0.6598288880708021,-0.025585487687480604,-0.6441553624593547,0,1,0,0,0,0,0
491,-0.6598288880708021,-0.12396470972750234,-0.6441553624593547,0,1,0,0,0,0,0
492,-0.6598288880708021,-0.2070121049560922,-0.6441553624593547,0,1,0,0,0,0,0
493,-0.6598288880708021,-0.29644776135611217,-0.46472167866010644,0,1,0,0,0,0,0
494,-0.6598288880708021,-0.382050461053274,-0.46472167866010644,0,1,0,0,0,0,0
495,-0.6598288880708021,-0.4817073353275817,-0.3681035412297419,0,1,0,0,0,0,0
496,-0.6598288880708021,-0.5430346425733095,-0.2714854037993777,0,1,0,0,0,0,0
497,-0.6598288880708021,-0.6005289931161795,-0.2714854037993777,0,1,0,0,0,0,0
498,-0.6598288880708021,-0.6311926467390434,-0.2714854037993777,0,1,0,0,0,0,0
499,-0.5501178100928992,-0.6158608199276114,-0.46472167866010644,0,1,0,0,0,0,1
500,0.035007939122583216,-0.342443241790408,-0.8373916373200835,0,1,0,0,0,0,1
501,0.9167599362042477,-0.002587747470332687,-0.46472167866010644,0,1,0,0,0,0,1
502,1.851335785645643,0.19289304437542482,-0.934009774750448,0,1,0,0,0,0,1
503,2.3633614499417743,0.3142700066325947,-1.3204823244719057,0,1,0,0,0,0,1
504,2.0382509555339223,0.4637553180440564,-0.934009774750448,0,1,0,0,0,0,1
505,2.7168749234261282,0.5174167118840682,-0.3681035412297419,0,1,0,0,0,0,1
506,2.2454829917144052,0.611962977221232,-0.46472167866010644,0,1,0,0,0,0,1
507,2.12358179396118,0.7103421992612539,-0.7407734998897192,0,1,0,0,0,0,1
508,1.8391456658703205,0.6324054129698081,0.30822342078280907,0,1,0,0,0,0,1
509,1.5222025517119342,0.5314708864612142,0.21160528335244452,0,1,0,0,0,0,1
510,0.8598727105860757,0.5710781057240801,-0.46472167866010644,0,1,0,0,0,0,1
511,0.07970504496543257,0.5544686266783623,-1.6931522831318828,0,1,0,0,0,0,1
512,-0.5792521963559201,0.35898783483260455,-0.5475372250289903,0,1,0,0,0,0,1
513,-0.6598288880708021,0.06640547318111129,-0.3681035412297419,0,1,0,0,0,0,0
514,-0.6598288880708021,-0.007698356407476567,-1.1272460496111767,0,1,0,0,0,0,0
515,-0.6598288880708021,-0.02175253098462269,-1.41710046190227,0,1,0,0,0,0,0
516,-0.6598288880708021,-0.057526793544630535,-1.0306279121808124,0,1,0,0,0,0,0
517,-0.6598288880708021,-0.12013175302464443,-1.0306279121808124,0,1,0,0,0,0,0
518,-0.6598288880708021,-0.17123784239608436,-1.3204823244719057,0,1,0,0,0,0,0
519,-0.6598288880708021,-0.24406401975038625,-1.3204823244719057,0,1,0,0,0,0,0
520,-0.6598288880708021,-0.2760053256075362,-1.2238641870415412,0,1,0,0,0,0,0
521,-0.6598288880708021,-0.2862265434818242,-1.5965341457015183,0,1,0,0,0,0,0
522,-0.6598288880708021,-0.323278458276118,-1.2238641870415412,0,1,0,0,0,0,0
523,-0.6029416624526303,-0.34372089402469397,-1.3204823244719057,0,1,0,0,0,0,1
524,-0.5054207042500498,-0.27217236890467805,-1.5965341457015183,0,1,0,0,0,0,1
525,-0.4282166123396737,-0.19040262591037438,-0.934009774750448,0,1,0,0,0,0,1
526,-0.2859985482942439,-0.13290827536750435,-0.8373916373200835,0,1,0,0,0,0,1
527,-0.26974505526048054,-0.07669157705892055,-0.5475372250289903,0,1,0,0,0,0,1
528,-0.20473108312542693,-0.04858322790462852,-0.46472167866010644,0,1,0,0,0,0,1
529,-0.09908337840596483,-0.06902566365320449,-0.1748672663690132,0,1,0,0,0,0,1
530,0.08783179148231426,-0.024307835453194634,-0.3681035412297419,0,1,0,0,0,0,1
531,0.07157829844855086,-0.008976008641762765,-0.6441553624593547,0,1,0,0,0,0,1
532,0.047198058897905765,-0.003865399704618657,-0.46472167866010644,0,1,0,0,0,0,1
533,0.14471901710048615,0.008911122638241271,-0.2714854037993777,0,1,0,0,0,0,1
534,-0.2087944563838678,-0.015364269813192616,-0.1748672663690132,0,1,0,0,0,0,1
535,-0.5419910635760175,-0.03197374885891068,-0.8373916373200835,0,1,0,0,0,0,1
536,-0.635448648520157,-0.08307983823035062,-1.2238641870415412,0,1,0,0,0,0,1
537,-0.6598288880708021,-0.26578410773324823,-0.8373916373200835,0,1,0,0,0,0,0
538,-0.6598288880708021,-0.2990030658246841,-1.1272460496111767,0,1,0,0,0,0,0
539,-0.6598288880708021,-0.3360549806189779,-0.8373916373200835,0,1,0,0,0,0,0
540,-0.6598288880708021,-0.37821750435041585,-0.5475372250289903,0,1,0,0,0,0,0
541,-0.6598288880708021,-0.38460576552184594,-0.5475372250289903,0,1,0,0,0,0,0
542,-0.6598288880708021,-0.37821750435041585,-0.6441553624593547,0,1,0,0,0,0,0
543,-0.6598288880708021,-0.4127141146761377,-0.7407734998897192,0,1,0,0,0,0,0
544,-0.6598288880708021,-0.42549063701899786,-0.6441553624593547,0,1,0,0,0,0,0
545,-0.6598288880708021,-0.42549063701899786,-0.5475372250289903,0,1,0,0,0,0,0
546,-0.6598288880708021,-0.42038002808185376,-0.46472167866010644,0,1,0,0,0,0,0
547,-0.4688503449240822,-0.4152694191447099,-0.2714854037993777,0,1,0,0,0,0,1
548,-0.4769770914409639,-0.37821750435041585,0.6808933794427862,0,1,0,0,0,0,1
549,-0.2087944563838678,-0.25428523762467425,1.2606022040249723,0,1,0,0,0,0,1
550,0.4819789975510767,-0.1456847977103643,1.6332721626849493,0,1,0,0,0,0,1
551,0.6526406744055924,-0.07796922929320652,1.440035887824221,0,1,0,0,0,0,1
552,1.8838427717131698,-0.017919574281764557,1.6332721626849493,0,1,0,0,0,0,1
553,1.0630413735081181,0.01785468827824329,1.536654025254585,0,1,0,0,0,0,1
554,1.611596763397633,0.06896077764968322,1.8265084375456784,0,1,0,0,0,0,1
555,0.5754365824952162,0.09706912680397503,2.1163628498367717,0,1,0,0,0,0,1
556,0.9208233094626885,0.12134451925540914,1.729890300115314,0,1,0,0,0,0,1
557,0.8151756047432264,0.20183661001542685,1.729890300115314,0,1,0,0,0,0,1
558,0.230049855527744,0.18267182650113684,1.0673659291642439,0,1,0,0,0,0,1
559,-0.44447010537343706,0.18778243543828094,1.0673659291642439,0,1,0,0,0,0,1
560,-0.6435753950370388,0.11878921478683697,0.40484155821317325,0,1,0,0,0,0,1
561,-0.6598288880708021,-0.057526793544630535,0.40484155821317325,0,1,0,0,0,0,0
562,-0.6598288880708021,-0.1252423619617883,0.40484155821317325,0,1,0,0,0,0,0
563,-0.6598288880708021,-0.15335071111608034,0.30822342078280907,0,1,0,0,0,0,0
564,-0.6598288880708021,-0.1648495812246543,0.11498714592208002,0,1,0,0,0,0,0
565,-0.6598288880708021,-0.1840143647389443,0.01836900849171551,0,1,0,0,0,0,0
566,-0.6598288880708021,-0.20190149601894833,-0.07824912893864869,1,1,0,0,0,0,0
567,-0.6598288880708021,-0.23512045411038424,-0.1748672663690132,1,1,0,0,0,0,0
568,-0.6598288880708021,-0.27856063007610815,-0.3681035412297419,1,1,0,0,0,0,0
569,-0.6598288880708021,-0.33222202391612,-0.3681035412297419,1,1,0,0,0,0,0
570,-0.6598288880708021,-0.36671863424184187,-0.46472167866010644,1,1,0,0,0,0,0
571,-0.39164625301370604,-0.34883150296183785,-0.2714854037993777,1,1,0,0,0,0,1
572,0.23411322878618487,-0.24278636751610028,0.11498714592208002,1,1,0,0,0,0,1
573,1.0508512537327956,-0.15207305888179437,1.2606022040249723,1,1,0,0,0,0,1
574,1.9529201171066644,-0.052416184607486656,1.0673659291642439,1,1,0,0,0,0,1
575,2.2170393789053193,0.1226221714896951,1.536654025254585,1,1,0,0,0,0,1
576,2.501475506996179,0.22738965470114691,2.2957965336360195,1,1,0,0,0,0,1
577,2.143898660253384,0.3181029633354526,1.6332721626849493,1,1,0,0,0,0,1
578,2.017934089241718,0.3628207915354625,1.163984066594608,1,1,0,0,0,0,1
579,1.2987170224976874,0.43309166442119246,1.536654025254585,1,1,0,0,0,0,1
580,-0.14378048424881418,0.4931413194326344,2.2129809872671364,1,1,0,0,0,0,1
581,0.06345155193166917,0.47908714485548826,2.1163628498367717,1,1,0,0,0,0,1
