timestamp,power_consumption,temp,is_weekend,is_spring,is_summer,is_autumn,is_winter,is_holiday,is_daylight,hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
2024-01-30 02:00:00+00:00,0.6432392344393072,-0.8236541591392517,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30 03:00:00+00:00,0.6224541582719058,-0.8474491767496156,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30 04:00:00+00:00,0.7841929498397122,-0.8812631491432906,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30 05:00:00+00:00,1.2875528366511262,-0.9313579230598463,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30 06:00:00+00:00,2.1095671420044817,-1.0077524532825937,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30 07:00:00+00:00,2.4617188603979745,-0.980200327628488,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30 08:00:00+00:00,2.083992717392728,-0.8299160058788211,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30 09:00:00+00:00,1.7350452568167751,-0.6383034956479959,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30 10:00:00+00:00,1.6171326545358802,-0.5368615784669708,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30 11:00:00+00:00,1.7705928258936483,-0.5143189302045208,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30 12:00:00+00:00,1.5703058422917247,-0.5506376412940236,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-01-30 13:00:00+00:00,1.5070001298559934,-0.5819468749918708,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-01-30 14:00:00+00:00,1.6606753349289836,-0.6796316841291542,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-01-30 15:00:00+00:00,1.6812654839774304,-0.8224017897913378,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-01-30 16:00:00+00:00,1.5045940433236662,-0.9038057974057406,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-01-30 17:00:00+00:00,1.288056074958346,-0.912572382841138,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2024-01-30 18:00:00+00:00,1.2119839277000537,-0.9301055537119324,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2024-01-30 19:00:00+00:00,1.1344692045247775,-0.9539005713222963,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-01-30 20:00:00+00:00,0.8488219593818737,-0.9827050663243158,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2024-01-30 21:00:00+00:00,0.6389929411419956,-1.027790362849216,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2024-01-30 22:00:00+00:00,0.558116211168815,-1.081642244809513,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-01-30 23:00:00+00:00,0.6025122117279731,-1.1104467398115327,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-01-31 00:00:00+00:00,0.5889911772578669,-1.1204656945948437,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31 01:00:00+00:00,0.5911176001946861,-1.1229704332906716,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31 02:00:00+00:00,0.6839567355185692,-1.1116991091594466,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31 03:00:00+00:00,0.6843059966255891,-1.0916611995928243,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31 04:00:00+00:00,0.8044059695351296,-1.0879040915490825,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31 05:00:00+00:00,1.3845613781061172,-1.0753803980699437,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31 06:00:00+00:00,2.029746695034661,-1.0653614432866325,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31 07:00:00+00:00,2.513033581844497,-1.0127619306742492,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31 08:00:00+00:00,2.144218950334592,-0.890029734578688,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31 09:00:00+00:00,2.285148372330976,-0.7222122419582266,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31 10:00:00+00:00,1.911147538614937,-0.6019847845584931,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31 11:00:00+00:00,1.5501957428268707,-0.5656660734689903,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31 12:00:00+00:00,1.4005079744394031,-0.568170812164818,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-01-31 13:00:00+00:00,1.4643750174693855,-0.5168236689003485,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-01-31 14:00:00+00:00,1.4196170217399235,-0.4980381286816402,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-01-31 15:00:00+00:00,1.4627897835776267,-0.6270321715167708,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-01-31 16:00:00+00:00,1.621839402187302,-0.7372406741331933,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-01-31 17:00:00+00:00,1.6003718536255949,-0.7923449254414044,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2024-01-31 18:00:00+00:00,1.2291650277730877,-0.8487015460975296,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2024-01-31 19:00:00+00:00,1.287872480877864,-0.8950392119703435,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-01-31 20:00:00+00:00,0.9697718738493734,-0.9263484456681907,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2024-01-31 21:00:00+00:00,0.8588238110085243,-0.9751908502368325,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2024-01-31 22:00:00+00:00,0.757727820886244,-1.037809317632527,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-01-31 23:00:00+00:00,0.6119162457967532,-1.1567844056843466,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-02-01 00:00:00+00:00,0.5751237558848128,-1.2156457650362995,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01 01:00:00+00:00,0.6537227549114405,-1.2494597374299745,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01 02:00:00+00:00,0.6231777134901222,-1.3058163580860995,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01 03:00:00+00:00,0.4489622297906267,-1.2970497726507022,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01 04:00:00+00:00,0.3328488328182958,-1.2344313052550078,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01 05:00:00+00:00,1.093428469461878,-1.2131410263404716,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01 06:00:00+00:00,1.6996115392037026,-1.2294218278633522,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01 07:00:00+00:00,2.2350299880461137,-1.2244123504716968,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01 08:00:00+00:00,2.3366531276466773,-1.185588900686366,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01 09:00:00+00:00,2.3570857082499406,-1.1204656945948437,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01 10:00:00+00:00,2.3226247322195737,-0.9701813728451769,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01 11:00:00+00:00,2.133966699669104,-0.8599728702287546,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01 12:00:00+00:00,2.00259142241265,-0.8887773652307741,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-02-01 13:00:00+00:00,1.9630992284225681,-0.9601624180618658,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-02-01 14:00:00+00:00,1.898601509999735,-1.037809317632527,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-02-01 15:00:00+00:00,1.7829971205316117,-1.0853993528532548,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-02-01 16:00:00+00:00,1.6975625577498223,-1.0916611995928243,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-02-01 17:00:00+00:00,1.1845395810477775,-1.0966706769844798,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2024-02-01 18:00:00+00:00,0.8526737578362497,-1.1104467398115327,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2024-02-01 19:00:00+00:00,0.6934008622905681,-1.140503604161466,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-02-01 20:00:00+00:00,0.32988815149541284,-1.1668033604676578,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2024-02-01 21:00:00+00:00,0.19122948577666965,-1.1805794232947104,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2024-02-01 22:00:00+00:00,0.045943382981912216,-1.1905983780780216,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-02-01 23:00:00+00:00,0.050115874898114324,-1.176822315250969,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-02-02 00:00:00+00:00,-0.1054231307288693,-1.1718128378593131,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02 01:00:00+00:00,0.06026609683129546,-1.2168981343842133,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02 02:00:00+00:00,0.15679530909407863,-1.2381884132987495,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02 03:00:00+00:00,0.21397028328209405,-1.2256647198196104,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02 04:00:00+00:00,0.45399275862006855,-1.221907611775869,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02 05:00:00+00:00,0.762129973400277,-1.2244123504716968,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02 06:00:00+00:00,1.357324836752977,-1.2369360439508357,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02 07:00:00+00:00,1.7880900957686603,-1.1693080991634854,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02 08:00:00+00:00,1.9109748707013985,-0.9438816165389852,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02 09:00:00+00:00,1.5487904089792626,-0.7372406741331933,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02 10:00:00+00:00,1.459777229679102,-0.5994800458626652,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02 11:00:00+00:00,1.1928019521257818,-0.5118141915086929,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02 12:00:00+00:00,0.9430950476907868,-0.4579623095483957,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-02-02 13:00:00+00:00,1.269495734306959,-0.43291492259011793,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-02-02 14:00:00+00:00,1.167741481816292,-0.4855144352025012,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-02-02 15:00:00+00:00,0.935741416945227,-0.6170132167334597,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-02-02 16:00:00+00:00,0.8154028834838487,-0.7685499078310406,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-02-02 17:00:00+00:00,0.8713075656066003,-0.8599728702287546,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2024-02-02 18:00:00+00:00,0.847047014080653,-0.8712441943599796,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2024-02-02 19:00:00+00:00,0.7569510300193825,-0.8587205008808406,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-02-02 20:00:00+00:00,0.5034703030961438,-0.8349254832704767,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2024-02-02 21:00:00+00:00,0.41595872551672297,-0.8361778526183905,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2024-02-02 22:00:00+00:00,0.40844655885595943,-0.8461968074017017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-02-02 23:00:00+00:00,0.40479349186814684,-0.854963392837099,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-02-03 00:00:00+00:00,0.27544092962203925,-0.8724965637078934,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03 01:00:00+00:00,0.3379182086622336,-0.8599728702287546,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03 02:00:00+00:00,0.5107865746340418,-0.8311683752267351,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03 03:00:00+00:00,0.45300567809320447,-0.79735440283306,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03 04:00:00+00:00,0.5148802811121944,-0.7923449254414044,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03 05:00:00+00:00,0.7216121577398986,-0.8098780963121989,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03 06:00:00+00:00,0.8885886251695393,-0.8274112671829934,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03 07:00:00+00:00,0.778640454821706,-0.7810736013101794,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03 08:00:00+00:00,0.5188609181313952,-0.5731802895564736,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03 09:00:00+00:00,0.10859072757708721,-0.30517324910290095,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03 10:00:00+00:00,-0.3756501105368415,-0.14486997256992304,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03 11:00:00+00:00,-0.600224493108249,-0.034661469953500564,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03 12:00:00+00:00,-0.5741759735637002,0.01793804265888283,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-02-03 13:00:00+00:00,-0.5172507368762719,-0.03591383930141465,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-02-03 14:00:00+00:00,-0.6274870891881498,-0.19997422387813416,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-02-03 15:00:00+00:00,-0.4093863205489443,-0.43541966128594567,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-02-03 16:00:00+00:00,0.10134261661877883,-0.6282845408646848,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-02-03 17:00:00+00:00,0.2653629324285975,-0.7259693500019682,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2024-02-03 18:00:00+00:00,0.4484036640552801,-0.7835783400060071,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2024-02-03 19:00:00+00:00,0.46225808720129435,-0.8249065284871655,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-02-03 20:00:00+00:00,0.367597667728225,-0.8424396993579601,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2024-02-03 21:00:00+00:00,0.3343361942627537,-0.8349254832704767,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2024-02-03 22:00:00+00:00,0.3093345952462563,-0.8374302219663046,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-02-03 23:00:00+00:00,0.21009022407983924,-0.876253671751635,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-02-04 00:00:00+00:00,0.16312819712896995,-0.933862661755674,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04 01:00:00+00:00,0.3061421744617156,-0.980200327628488,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04 02:00:00+00:00,0.27646635451319396,-1.0202761467617325,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04 03:00:00+00:00,0.3061421744617156,-1.0590995965470633,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04 04:00:00+00:00,0.42371528093847327,-1.0666138126345464,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04 05:00:00+00:00,0.6671186332437309,-1.061604335242891,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04 06:00:00+00:00,0.7812812660018061,-1.0678661819824604,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04 07:00:00+00:00,0.7257007476080938,-1.005247714586766,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04 08:00:00+00:00,0.3509271345798942,-0.7760641239185239,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04 09:00:00+00:00,0.05482392010143718,-0.5243378849878318,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04 10:00:00+00:00,-0.09586646563008651,-0.3302206360611789,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04 11:00:00+00:00,-0.6274870891881498,-0.24130241235929253,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04 12:00:00+00:00,-0.5385178598850533,-0.21625502540101482,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-02-04 13:00:00+00:00,-0.44030285011283576,-0.2287787188801537,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-02-04 14:00:00+00:00,-0.2681422111656047,-0.3114350958424705,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-02-04 15:00:00+00:00,-0.11825849142616796,-0.5356092091190569,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-02-04 16:00:00+00:00,-0.06178822053021065,-0.7472596289165043,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-02-04 17:00:00+00:00,0.14058835879635137,-0.8361778526183905,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2024-02-04 18:00:00+00:00,0.24362914322639243,-0.8925344732745156,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2024-02-04 19:00:00+00:00,0.23128468732872162,-0.9413768778431575,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-02-04 20:00:00+00:00,0.3765568871309508,-0.980200327628488,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2024-02-04 21:00:00+00:00,0.3287726955952335,-1.005247714586766,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2024-02-04 22:00:00+00:00,0.30741053348396596,-1.0340522095887852,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-02-04 23:00:00+00:00,0.2681592182297044,-1.0678661819824604,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-02-05 00:00:00+00:00,0.2423426922001309,-1.095418307636566,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-05 01:00:00+00:00,0.37482093931494714,-1.1029325237240493,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
